203109,Jae,Crowder,101161,Amir,Johnson,203092,Tyler,Zeller,202340,Avery,Bradley,202738,Isaiah,Thomas,203935,Marcus,Smart,1627759,Jaylen,Brown,1626175,Jordan,Mickey,201973,Jonas,Jerebko,1626179,Terry,Rozier,203923,James,Young,101123,Gerald,Green
202710,Jimmy,Butler,201959,Taj,Gibson,201577,Robin,Lopez,2548,Dwyane,Wade,200765,Rajon,Rondo,202703,Nikola,Mirotic,203477,Isaiah,Canaan,1626245,Cristiano,Felicio,1627756,Denzel,Valentine,1626170,Jerian,Grant,1626171,Bobby,Portis
Start of 1st Quarter
04:04,50-45,CHI,202710,jimmy,butler,[CHI 45-50] Butler Layup Shot: Made (12 PTS) Assist: Gibson (2 AST)
04:04,50-45,BOS,,,,[BOS] Team Timeout : Short
04:04,50-45,BOS,203109,jae,crowder,[BOS] Crowder Substitution replaced by Jerebko
03:46,50-45,BOS,202340,avery,bradley,[BOS] Bradley 3pt Shot: Missed
03:45,50-45,CHI,1626170,jerian,grant,[CHI] Grant Rebound (Off:0 Def:1)
03:36,50-47,CHI,200765,rajon,rondo,[CHI 47-50] Rondo Layup Shot: Made (4 PTS) Assist: Gibson (3 AST)
03:11,50-47,BOS,201973,jonas,jerebko,[BOS] Jerebko Jump Shot: Missed
03:10,50-47,CHI,201959,taj,gibson,[CHI] Gibson Rebound (Off:3 Def:2)
02:53,50-49,CHI,1626170,jerian,grant,[CHI 49-50] Grant Jump Shot: Made (4 PTS)
02:37,50-49,BOS,202738,isaiah,thomas,[BOS] Thomas Turnover : Lost Ball (2 TO) Steal:Rondo (1 ST)
02:34,50-49,CHI,202710,jimmy,butler,[CHI] Butler Foul: Offensive (2 PF) (K Mauer)
02:34,50-49,CHI,202710,jimmy,butler,[CHI] Butler Turnover : Foul (1 TO)
Official Timeout
02:34,50-49,BOS,101161,amir,johnson,[BOS] Johnson Substitution replaced by Zeller
02:34,50-49,BOS,201973,jonas,jerebko,[BOS] Jerebko Substitution replaced by Brown
02:14,53-49,BOS,1627759,jaylen,brown,[BOS 53-49] Brown 3pt Shot: Made (3 PTS) Assist: Thomas (6 AST)
01:50,53-51,CHI,201959,taj,gibson,[CHI 51-53] Gibson Step Back Jump shot: Made (7 PTS) Assist: Butler (1 AST)
01:39,53-51,BOS,1627759,jaylen,brown,[BOS] Brown 3pt Shot: Missed
01:37,53-51,CHI,1626170,jerian,grant,[CHI] Grant Rebound (Off:0 Def:2)
01:26,53-51,BOS,1627759,jaylen,brown,[BOS] Brown Foul: Shooting (4 PF) (2 FTA) (M Kogut)
01:26,53-51,CHI,202703,nikola,mirotic,[CHI] Mirotic Free Throw 1 of 2 Missed
01:26,53-51,CHI,,,,[CHI] Team Rebound
01:26,53-51,CHI,1626170,jerian,grant,[CHI] Grant Substitution replaced by Wade
01:26,53-52,CHI,202703,nikola,mirotic,[CHI 52-53] Mirotic Free Throw 2 of 2 (9 PTS)
01:07,53-52,BOS,202340,avery,bradley,[BOS] Bradley 3pt Shot: Missed
01:06,53-52,BOS,1627759,jaylen,brown,[BOS] Brown Rebound (Off:1 Def:1)
01:06,53-52,BOS,1627759,jaylen,brown,[BOS] Brown Tip Layup Shot: Missed
01:05,53-52,CHI,200765,rajon,rondo,[CHI] Rondo Rebound (Off:0 Def:4)
01:01,53-52,CHI,202710,jimmy,butler,[CHI] Butler Alley Oop Layup shot: Missed
01:00,53-52,BOS,,,,[BOS] Team Rebound
00:38.6,55-52,BOS,202340,avery,bradley,[BOS 55-52] Bradley Jump Shot: Made (9 PTS) Assist: Thomas (7 AST)
00:38.6,55-52,CHI,,,,[CHI] Team Timeout : Short
00:38.6,55-52,BOS,1627759,jaylen,brown,[BOS] Brown Substitution replaced by Young
00:30.8,55-52,CHI,202710,jimmy,butler,[CHI] Butler Pullup Jump shot: Missed
00:28.7,55-52,BOS,202340,avery,bradley,[BOS] Bradley Rebound (Off:1 Def:2)
00:10.5,55-52,CHI,201959,taj,gibson,[CHI] Gibson Foul: Shooting (1 PF) (2 FTA) (M Kogut)
00:10.5,55-52,BOS,203935,marcus,smart,[BOS] Smart Free Throw 1 of 2 Missed
00:10.5,55-52,BOS,,,,[BOS] Team Rebound
00:10.5,55-52,BOS,203092,tyler,zeller,[BOS] Zeller Substitution replaced by Johnson
00:10.5,55-52,BOS,203935,marcus,smart,[BOS] Smart Free Throw 2 of 2 Missed
00:10.5,55-52,CHI,200765,rajon,rondo,[CHI] Rondo Rebound (Off:0 Def:5)
00:03.0,55-52,CHI,202710,jimmy,butler,[CHI] Butler Jump Shot: Missed Block: Thomas (1 BLK)
00:02.0,55-52,BOS,203923,james,young,[BOS] Young Rebound (Off:0 Def:1)
00:00.5,55-52,BOS,202340,avery,bradley,[BOS] Bradley 3pt Shot: Missed
00:00.0,55-52,BOS,,,,[BOS] Team Rebound
End of 2nd Quarter
Start of 3rd Quarter
11:37,55-52,BOS,101161,amir,johnson,[BOS] Johnson Turnaround Hook Shot: Missed
11:36,55-52,BOS,203092,tyler,zeller,[BOS] Zeller Rebound (Off:2 Def:0)
11:35,55-52,BOS,203092,tyler,zeller,[BOS] Zeller Layup Shot: Missed
11:34,55-52,CHI,201577,robin,lopez,[CHI] Lopez Rebound (Off:1 Def:2)
11:17,55-52,CHI,201959,taj,gibson,[CHI] Gibson Turnover : Lost Ball (1 TO) Steal:Thomas (2 ST)
11:14,55-52,CHI,200765,rajon,rondo,[CHI] Rondo Foul: Shooting (2 PF) (2 FTA) (M Kogut)
11:14,56-52,BOS,202738,isaiah,thomas,[BOS 56-52] Thomas Free Throw 1 of 2 (15 PTS)
11:14,57-52,BOS,202738,isaiah,thomas,[BOS 57-52] Thomas Free Throw 2 of 2 (16 PTS)
10:51,57-52,CHI,2548,dwyane,wade,[CHI] Wade 3pt Shot: Missed
10:50,57-52,CHI,201577,robin,lopez,[CHI] Lopez Rebound (Off:2 Def:2)
10:50,57-52,CHI,201577,robin,lopez,[CHI] Lopez Tip Layup Shot: Missed
10:49,57-52,CHI,201577,robin,lopez,[CHI] Lopez Rebound (Off:3 Def:2)
10:49,57-52,CHI,201577,robin,lopez,[CHI] Lopez Tip Layup Shot: Missed
10:45,57-52,BOS,203935,marcus,smart,[BOS] Smart Rebound (Off:0 Def:3)
