Kawhi,Leonard,David,Lee,Pau,Gasol,Kyle,Anderson,Tony,Parker,Jonathon,Simmons,Dewayne,Dedmon,Davis,Bertans,Manu,Ginobili,Patty,Mills,Nicolas,Laprovittola
Luke,Babbitt,Justise,Winslow,Hassan,Whiteside,Dion,Waiters,Goran,Dragic,Tyler,Johnson,Rodney,McGruder,Willie,Reed,James,Johnson
Start of Q1
5:10,,MISS Dragic 15' Pullup Jump Shot
5:09,Dedmon REBOUND (Off:1 Def:2),
5:02,MISS Simmons 1' Driving Layup,
5:01,Spurs Rebound,
5:01,,Winslow P.FOUL (P2.T4) (K.Cutler)
4:53,MISS Ginobili 25' 3PT Jump Shot,
4:52,Dedmon REBOUND (Off:2 Def:2),
4:51,MISS Dedmon 2' Layup,
4:50,,Whiteside REBOUND (Off:1 Def:11)
4:41 64 - 63,,Dragic 2' Driving Layup (15 PTS)
4:21 66 - 63,Mills 14' Jump Shot (5 PTS),
3:56,,MISS Johnson 8' Driving Floating Jump Shot
3:55,Simmons REBOUND (Off:0 Def:2),
3:49 69 - 63,Mills 24' 3PT Jump Shot (8 PTS) (Simmons 3 AST),
3:49,,HEAT Timeout: Regular (Full 3 Short 1)
3:49,,SUB: Johnson FOR Winslow
3:36,,MISS Dragic 3PT Jump Shot
3:35,Ginobili REBOUND (Off:1 Def:1),
3:31,Ginobili Bad Pass Turnover (P3.T11),Johnson STEAL (1 STL)
3:28,Ginobili Personal Block Foul (P3.T3) (L.Richardson),
3:28,,
3:28,,SUB: McGruder FOR Dragic
3:19,Ginobili STEAL (1 STL),Johnson Bad Pass Turnover (P1.T8)
3:01,,Johnson S.FOUL (P2.PN) (L.Richardson)
3:01 70 - 63,Simmons Free Throw 1 of 2 (5 PTS),
3:01 71 - 63,Simmons Free Throw 2 of 2 (6 PTS),
2:43 71 - 65,,Waiters 19' Step Back Jump Shot (8 PTS)
2:30,,Johnson S.FOUL (P3.PN) (K.Cutler)
2:30 72 - 65,Mills Free Throw 1 of 2 (9 PTS),
2:30 73 - 65,Mills Free Throw 2 of 2 (10 PTS),
2:16 73 - 67,,Whiteside Alley Oop Dunk (19 PTS) (Waiters 3 AST)
2:02,MISS Ginobili 2' Driving Layup,
2:01,,Waiters REBOUND (Off:0 Def:2)
1:54,Bertans BLOCK (1 BLK),MISS Waiters 5' Running Jump Shot
1:53,Dedmon REBOUND (Off:2 Def:3),
1:42,MISS Bertans 24' 3PT Jump Shot,
1:41,Ginobili REBOUND (Off:2 Def:1),
1:34,MISS Dedmon 16' Jump Shot,
1:33,,Whiteside REBOUND (Off:1 Def:12)
1:13 73 - 69,,Whiteside 9' Hook Shot (21 PTS)
1:00 75 - 69,Mills 18' Jump Shot (12 PTS),
0:46 75 - 71,,Whiteside 17' Jump Shot (23 PTS) (Johnson 2 AST)
0:36,MISS Simmons Driving Dunk,
0:35,Dedmon REBOUND (Off:3 Def:3),
0:34 77 - 71,Dedmon 4' Hook Bank Shot (9 PTS),
0:13,Dedmon S.FOUL (P4.T4) (S.Wright),
0:13 77 - 72,,Waiters Free Throw 1 of 2 (9 PTS)
0:13,,SUB: Reed FOR Whiteside
0:13,,MISS Waiters Free Throw 2 of 2
