Jimmy,Butler,Taj,Gibson,Robin,Lopez,Dwyane,Wade,Rajon,Rondo,Doug,McDermott,Nikola,Mirotic,Michael,Carter-Williams,Cristiano,Felicio,Isaiah,Canaan,Denzel,Valentine,Bobby,Portis,Paul,Zipser
Rondae,Hollis-Jefferson,Trevor,Booker,Brook,Lopez,Bojan,Bogdanovic,Jeremy,Lin,Joe,Harris,Justin,Hamilton,Luis,Scola,Isaiah,Whitehead,Sean,Kilpatrick,Anthony,Bennett,Chris,McCullough
Start of Q1
3:43,,MISS Whitehead 3' Layup
3:42,,Whitehead REBOUND (Off:1 Def:1)
3:41 84 - 60,,Whitehead 2' Putback Layup (2 PTS)
3:20,MISS Mirotic 24' 3PT Jump Shot,Hamilton BLOCK (1 BLK)
3:18,,Kilpatrick REBOUND (Off:0 Def:2)
3:12,,MISS Harris 26' 3PT Jump Shot
3:11,,Scola REBOUND (Off:1 Def:2)
3:06,,MISS Hamilton 24' 3PT Jump Shot
3:05,Rondo REBOUND (Off:1 Def:3),
2:51 86 - 60,Gibson 1' Driving Layup (12 PTS) (McDermott 3 AST),
2:29,,MISS Hamilton 6' Fadeaway Jumper
2:28,,Scola REBOUND (Off:2 Def:2)
2:27 86 - 62,,Scola 2' Tip Layup Shot (2 PTS)
2:09 88 - 62,Gibson 2' Layup (14 PTS) (Mirotic 2 AST),
1:50,,MISS Kilpatrick 26' 3PT Jump Shot
1:48,McDermott REBOUND (Off:0 Def:2),
1:48,,Scola P.FOUL (P3.PN) (D.Stafford)
1:48 89 - 62,McDermott Free Throw 1 of 2 (9 PTS),
1:48,SUB: Felicio FOR Gibson,
1:48,SUB: Canaan FOR Rondo,
1:48,SUB: Wade FOR Butler,
1:48 90 - 62,McDermott Free Throw 2 of 2 (10 PTS),
1:35 90 - 64,,Whitehead 3' Layup (4 PTS)
1:21,MISS Mirotic 24' 3PT Jump Shot,
1:20,,Scola REBOUND (Off:2 Def:3)
1:08,Wade BLOCK (1 BLK),MISS Scola 2' Layup
1:06,Mirotic REBOUND (Off:0 Def:5),
0:58 93 - 64,Mirotic 26' 3PT Jump Shot (11 PTS) (Canaan 3 AST),
0:41,,MISS Hamilton 25' 3PT Jump Shot
0:41,,Scola REBOUND (Off:3 Def:3)
0:35,,MISS Harris 3PT Jump Shot
0:34,,Hamilton REBOUND (Off:2 Def:5)
0:31,,MISS Kilpatrick 25' 3PT Jump Shot
0:29,Felicio REBOUND (Off:2 Def:4),
0:15,Mirotic Bad Pass Turnover (P2.T15),Scola STEAL (1 STL)
0:09,,MISS Harris 3PT Jump Shot
0:08,,Scola REBOUND (Off:4 Def:3)
0:07 93 - 66,,Scola 3' Layup (4 PTS)
0:01,MISS Wade 15' Fadeaway Jumper,
0:00,,Scola REBOUND (Off:4 Def:4)
0:00 93 - 66,,
Start of Q4
11:40,Wade S.FOUL (P3.T1) (D.Stafford),
11:40 93 - 67,,Kilpatrick Free Throw 1 of 2 (8 PTS)
11:40 93 - 68,,Kilpatrick Free Throw 2 of 2 (9 PTS)
11:27,Wade Bad Pass Turnover (P5.T16),Bennett STEAL (1 STL)
11:24,McDermott S.FOUL (P2.T2) (D.Stafford),
11:24,,MISS Bogdanovic Free Throw 1 of 2
11:24,,NETS Rebound
11:24,,SUB: Hollis-Jefferson FOR Whitehead
11:24 93 - 69,,Bogdanovic Free Throw 2 of 2 (13 PTS)
11:15,MISS Mirotic 25' 3PT Jump Shot,
11:14,Bulls Rebound,
11:06,Mirotic Offensive Charge Foul (P1.T3) (D.Stafford),
11:06,Mirotic Foul Turnover (P3.T17),
10:55,Wade STEAL (3 STL),Kilpatrick Lost Ball Turnover (P1.T13)
10:52,MISS McDermott Dunk,
10:51,Mirotic REBOUND (Off:1 Def:5),
10:50,,Scola P.FOUL (P4.T1) (E.Lewis)
10:41 95 - 69,Wade 10' Turnaround Jump Shot (9 PTS),
10:26 95 - 71,,Bogdanovic Cutting Dunk Shot (15 PTS) (Scola 3 AST)
10:14,McDermott Out of Bounds - Bad Pass Turnover Turnover (P1.T18),
10:14,,SUB: McCullough FOR Scola
10:06,Canaan P.FOUL (P2.T4) (D.Stafford),
10:00 95 - 73,,Hollis-Jefferson 15' Jump Shot (2 PTS)
9:48 97 - 73,Wade 3' Driving Layup (11 PTS),
9:48,,Kilpatrick S.FOUL (P1.T2) (D.Stafford)
9:48 98 - 73,Wade Free Throw 1 of 1 (12 PTS),
9:32,,MISS Bennett 3PT Jump Shot
9:31,Felicio REBOUND (Off:2 Def:5),
9:10,MISS Wade 17' Jump Shot,
9:09,,Hollis-Jefferson REBOUND (Off:1 Def:2)
9:00,,MISS Kilpatrick 24' 3PT Jump Bank Shot
8:57,Mirotic REBOUND (Off:1 Def:6),
8:40,MISS Canaan 24' 3PT Jump Shot,
8:39,,McCullough REBOUND (Off:0 Def:1)
8:28,Felicio S.FOUL (P2.PN) (K.Scott),
8:28,,
8:28,,SUB: Harris FOR Kilpatrick
8:28,,SUB: Whitehead FOR Bogdanovic
8:28 98 - 74,,Bennett Free Throw 1 of 2 (1 PTS)
8:28 98 - 75,,Bennett Free Throw 2 of 2 (2 PTS)
8:17,MISS Wade 15' Jump Shot,
8:16,,Harris REBOUND (Off:0 Def:2)
8:06,,MISS Bennett 24' 3PT Jump Shot
8:05,Wade REBOUND (Off:0 Def:3),
7:48 100 - 75,Mirotic 12' Jump Bank Shot (13 PTS),
7:32,,MISS Whitehead 2' Layup
7:31,McDermott REBOUND (Off:0 Def:3),
7:17,MISS Mirotic 25' 3PT Jump Shot,
7:16,,Bennett REBOUND (Off:0 Def:1)
7:09,,MISS Bennett 24' 3PT Jump Shot
7:07,Mirotic REBOUND (Off:1 Def:7),
7:01,Bulls Timeout: Regular (Reg.4 Short 0),
7:01,SUB: Valentine FOR Wade,
6:49,MISS Canaan 3' Driving Layup,
6:48,Canaan REBOUND (Off:1 Def:1),
6:26 102 - 75,Felicio 3' Cutting Layup Shot (4 PTS) (Canaan 4 AST),
6:15,,MISS Bennett 19' Jump Shot
6:14,Mirotic REBOUND (Off:1 Def:8),
6:04 105 - 75,Valentine 24' 3PT Jump Shot (3 PTS) (Mirotic 3 AST),
5:44 105 - 77,,Harris 11' Jump Shot (9 PTS) (Hollis-Jefferson 2 AST)
5:31 107 - 77,McDermott 20' Jump Shot (12 PTS) (Canaan 5 AST),
5:21 107 - 79,,Bennett Driving Dunk (4 PTS) (Whitehead 2 AST)
4:55 109 - 79,Canaan 15' Jump Shot (15 PTS),
4:39,Mirotic BLOCK (3 BLK),MISS Hollis-Jefferson 2' Layup
4:36,,McCullough REBOUND (Off:1 Def:1)
4:35,,MISS McCullough Putback Dunk
4:34,Mirotic REBOUND (Off:1 Def:9),
4:25 112 - 79,Mirotic 25' 3PT Jump Shot (16 PTS) (Canaan 6 AST),
4:25,,NETS Timeout: Regular (Full 4 Short 1)
4:25,SUB: Portis FOR McDermott,
4:25,SUB: Zipser FOR Mirotic,
4:25,,SUB: Kilpatrick FOR Harris
4:11,,Whitehead Out of Bounds - Bad Pass Turnover Turnover (P4.T14)
