Harrison,Barnes,Dirk,Nowitzki,Andrew,Bogut,Wesley,Matthews,Deron,Williams,J.J.,Barea,Justin,Anderson,Dwight,Powell,Seth,Curry,Quincy,Acy,Nicolas,Brussino,Dorian,Finney-Smith
Paul,George,Thaddeus,Young,Myles,Turner,Monta,Ellis,Jeff,Teague,Rodney,Stuckey,Lavoy,Allen,Al,Jefferson,Joe,Young,Glenn,Robinson III,CJ,Miles
Start of Q1
4:34 101 - 105,,Ellis 19' Pullup Jump Shot (15 PTS)
4:17 103 - 105,Barnes 1' Finger Roll Layup (9 PTS),
4:02,,MISS Turner 20' Jump Shot
4:01,Barnes REBOUND (Off:1 Def:5),
3:43 105 - 105,Nowitzki 17' Step Back Jump Shot (20 PTS) (Barea 5 AST),
3:22,Matthews STEAL (3 STL),George Lost Ball Turnover (P2.T13)
3:15,MISS Nowitzki 27' 3PT Jump Shot,
3:15,,George REBOUND (Off:0 Def:8)
3:01 105 - 107,,Turner 19' Jump Shot (23 PTS) (Teague 5 AST)
2:48,,
2:33 107 - 107,Barnes 1' Dunk (11 PTS) (Barea 6 AST),
2:20 107 - 110,,George 27' 3PT Jump Shot (20 PTS) (Teague 6 AST)
2:02 110 - 110,Matthews 27' 3PT Jump Shot (12 PTS) (D. Williams 6 AST),
1:49,,MISS Teague 2' Layup
1:48,Nowitzki REBOUND (Off:0 Def:8),
1:36,MISS Nowitzki 26' 3PT Jump Shot,
1:35,,Ellis REBOUND (Off:0 Def:5)
1:32,Matthews Personal Block Foul (P2.T4) (T.Ford),
1:21 110 - 112,,Turner 18' Turnaround Jump Shot (25 PTS) (Teague 7 AST)
1:14,,Young P.FOUL (P4.T3) (T.Ford)
0:57,MISS Matthews 27' 3PT Jump Shot,
0:56,,Ellis REBOUND (Off:0 Def:6)
0:48 110 - 114,,Ellis 1' Driving Finger Roll Layup (17 PTS)
0:48,Mavericks Timeout: Regular (Reg.6 Short 2),
0:48,,SUB: Stuckey FOR Turner
0:34,MISS Barea 26' 3PT Jump Shot,
0:33,Barnes REBOUND (Off:2 Def:5),
0:28 112 - 114,Nowitzki 19' Jump Shot (22 PTS) (D. Williams 7 AST),
0:28,,PACERS Timeout: Regular (Full 5 Short 1)
0:28,,SUB: Turner FOR Stuckey
0:28,SUB: Anderson FOR Barea,
0:18,Nowitzki STEAL (2 STL),Ellis Bad Pass Turnover (P3.T14)
0:15,D. Williams Bad Pass Turnover (P4.T12),Young STEAL (1 STL)
0:13,Matthews Personal Take Foul (P3.PN) (J.Tiven),
0:13,,MISS Teague Free Throw 1 of 2
0:13,,PACERS Rebound
0:13,SUB: Barea FOR Anderson,
0:13,,SUB: Stuckey FOR Turner
0:13 112 - 115,,Teague Free Throw 2 of 2 (17 PTS)
0:02 115 - 115,Barnes 26' 3PT Jump Shot (14 PTS) (Nowitzki 2 AST),
0:02,,PACERS Timeout: Short (Full 5 Short 2)
0:02,,SUB: Turner FOR Stuckey
0:02,SUB: Anderson FOR Nowitzki,
0:02,SUB: Powell FOR Barea,
0:00,,MISS Turner 29' 3PT Jump Shot
0:00,,PACERS Rebound
0:00,,
0:00 115 - 115,,
Start of OT1
5:00,,Jump Ball Turner vs. Powell: Tip to Young
4:42 115 - 117,,Ellis 20' Pullup Jump Shot (19 PTS)
4:27,MISS Barea 18' Jump Shot,
4:26,Barnes REBOUND (Off:3 Def:5),
4:23 117 - 117,Barnes 4' Jump Shot (16 PTS),
4:07,,MISS Ellis 19' Pullup Jump Shot
4:06,Powell REBOUND (Off:3 Def:4),
3:43,MISS Matthews 14' Fadeaway Jumper,
3:42,,Turner REBOUND (Off:6 Def:9)
3:34,Matthews P.FOUL (P4.T1) (T.Ford),
3:34,SUB: Nowitzki FOR Powell,
3:22,Nowitzki BLOCK (2 BLK),MISS Ellis 1' Driving Layup
3:21,Barnes REBOUND (Off:3 Def:6),
3:13,,Young P.FOUL (P5.T1) (B.Kennedy)
3:07,Barea Bad Pass Turnover (P3.T13),Turner STEAL (2 STL)
2:44 117 - 119,,George 1' Layup (22 PTS)
2:40,,Young Shooting Block Foul (P6.T2) (T.Ford)
2:40,,SUB: Miles FOR Young
2:40,MISS Matthews Free Throw 1 of 2,
2:40,Mavericks Rebound,
2:40 118 - 119,Matthews Free Throw 2 of 2 (13 PTS),
2:17,,Teague Out of Bounds Lost Ball Turnover (P3.T15)
2:04,MISS D. Williams 3' Driving Layup,
2:04,,Turner REBOUND (Off:6 Def:10)
1:56,,Turner OFF.Foul (P4) (J.Tiven)
1:56,,Turner Foul Turnover (P2.T16)
1:37,MISS Barea 27' 3PT Jump Shot,
1:36,,Ellis REBOUND (Off:0 Def:7)
1:18 118 - 122,,Turner 25' 3PT Jump Shot (28 PTS) (George 6 AST)
1:18,Mavericks Timeout: Regular (Reg.7 Short 2),
1:10,D. Williams Lost Ball Turnover (P5.T14),Ellis STEAL (3 STL)
0:55 118 - 125,,George 25' 3PT Pullup Jump Shot (25 PTS)
0:44,D. Williams Bad Pass Turnover (P6.T15),Teague STEAL (3 STL)
0:44,,Jump Ball Turner vs. Barea: Tip to Ellis
0:34 118 - 127,,Turner 4' Cutting Dunk Shot (30 PTS) (Teague 8 AST)
0:34,Mavericks Timeout: Short (Reg.7 Short 3),
0:34,SUB: Anderson FOR Nowitzki,
0:34,SUB: Powell FOR D. Williams,
0:34,Mavericks Timeout: Short (Reg.7 Short 4),
0:34,SUB: Brussino FOR Barea,
0:32 121 - 127,Barnes 27' 3PT Jump Shot (19 PTS) (Brussino 1 AST),
0:27,Anderson Personal Take Foul (P1.T2) (T.Ford),
0:26,Anderson Personal Take Foul (P2.PN) (T.Ford),
0:26 121 - 128,,Teague Free Throw 1 of 2 (18 PTS)
0:26,SUB: Acy FOR Powell,
0:26,SUB: Finney-Smith FOR Barnes,
0:26,,MISS Teague Free Throw 2 of 2
0:26,Finney-Smith REBOUND (Off:0 Def:1),
0:12,MISS Anderson 32' 3PT Jump Shot,
0:11,,Teague REBOUND (Off:0 Def:2)
0:05,Acy P.FOUL (P1.PN) (T.Ford),
0:05 121 - 129,,Teague Free Throw 1 of 2 (19 PTS)
0:05 121 - 130,,Teague Free Throw 2 of 2 (20 PTS)
0:00,MISS Matthews 32' 3PT Jump Shot,
0:00,Mavericks Rebound,
0:00 121 - 130,,
