Rudy,Gay,DeMarcus,Cousins,Kosta,Koufos,Arron,Afflalo,Ty,Lawson,Matt,Barnes,Willie,Cauley-Stein,Anthony,Tolliver,Garrett,Temple,Ben,McLemore,Omri,Casspi,Malachi,Richardson
TJ,Warren,Jared,Dudley,Tyson,Chandler,Devin,Booker,Eric,Bledsoe,Brandon,Knight,Alex,Len,Marquese,Chriss,PJ,Tucker,Leandro,Barbosa,Tyler,Ulis,Dragan,Bender
Start of Q1
5:37,MISS Cousins Free Throw Flagrant 1 of 2,
5:37,Kings Rebound,
5:37,MISS Cousins Free Throw Flagrant 2 of 2,
5:37,Kings Rebound,
5:37,,SUB: Ulis FOR Bledsoe
5:35,Temple Traveling Turnover (P2.T10),
5:24,Gay BLOCK (2 BLK),MISS Warren 13' Jump Shot
5:21,,Chriss REBOUND (Off:1 Def:0)
5:20,Gay BLOCK (3 BLK),MISS Chriss 5' Jump Shot
5:17,Temple REBOUND (Off:0 Def:1),
5:12,MISS Afflalo 2' Layup,
5:11,Barnes REBOUND (Off:1 Def:4),
5:11 72 - 52,Barnes 1' Tip Layup Shot (6 PTS),
5:04,,MISS Ulis 17' Jump Shot
5:01,Gay REBOUND (Off:0 Def:2),
4:54 74 - 52,Cousins Cutting Dunk Shot (13 PTS) (Gay 1 AST),
4:46,Cousins Shooting Block Foul (P3.PN) (B.Spooner),
4:46 74 - 53,,Warren Free Throw 1 of 2 (11 PTS)
4:46 74 - 54,,Warren Free Throw 2 of 2 (12 PTS)
4:31,,Len P.FOUL (P2.PN) (E.Lewis)
4:31 75 - 54,Cousins Free Throw 1 of 2 (14 PTS),
4:31,SUB: McLemore FOR Afflalo,
4:31 76 - 54,Cousins Free Throw 2 of 2 (15 PTS),
4:14,,MISS Knight 26' 3PT Jump Shot
4:14,Kings Rebound,
3:54 78 - 54,Cousins 19' Jump Shot (17 PTS) (Barnes 2 AST),
3:39,,SUB: Bender FOR Warren
3:38,,Ulis Bad Pass Turnover (P1.T12)
3:21,,Len S.FOUL (P3.PN) (E.Lewis)
3:21 79 - 54,Cousins Free Throw 1 of 2 (18 PTS),
3:21,SUB: Tolliver FOR Gay,
