James,Ennis,Jarell,Martin,JaMychal,Green,Troy,Williams,Wade,Baldwin,Zach,Randolph,Andrew,Harrison,Vince,Carter,Tony,Allen,Deyonta,Davis,Troy,Daniels
Andrew,Wiggins,Gorgui,Dieng,Karl-Anthony,Towns,Zach,LaVine,Kris,Dunn,Brandon,Rush,Tyus,Jones,Nemanja,Bjelica,Shabazz,Muhammad,Cole,Aldrich,Jordan,Hill
Start of Q1
9:55,,Dunn 3 Second Violation Turnover (P3.T10)
9:35 40 - 69,Davis 5' Hook Bank Shot (8 PTS) (Carter 1 AST),
9:16 40 - 72,,LaVine 25' 3PT Jump Shot (25 PTS) (Towns 3 AST)
8:51,MISS Baldwin 27' 3PT Jump Shot,
8:50,Grizzlies Rebound,
8:50,Grizzlies Turnover: Shot Clock (T#17),
8:39,Green S.FOUL (P2.T2) (M.Ervin),
8:39 40 - 73,,Dunn Free Throw 1 of 2 (6 PTS)
8:39,SUB: Williams FOR Ennis,
8:39 40 - 74,,Dunn Free Throw 2 of 2 (7 PTS)
8:25,,Wiggins S.FOUL (P2.T1) (M.Ervin)
8:25 41 - 74,Williams Free Throw 1 of 2 (10 PTS),
8:25,MISS Williams Free Throw 2 of 2,
8:25,,Dieng REBOUND (Off:1 Def:4)
8:13 41 - 77,,LaVine 25' 3PT Jump Shot (28 PTS) (Dunn 5 AST)
7:55,MISS Williams 26' 3PT Jump Shot,
7:54,,LaVine REBOUND (Off:0 Def:3)
7:50,Williams BLOCK (1 BLK),MISS Wiggins 1' Layup
7:48,Green REBOUND (Off:0 Def:1),
7:42,MISS Baldwin 24' 3PT Jump Shot,
7:41,Grizzlies Rebound,
7:41,,LaVine L.B.FOUL (P2.T2) (K.Scott)
7:27,MISS Green 10' Turnaround Fadeaway Shot,
7:26,,LaVine REBOUND (Off:0 Def:4)
7:18,Williams P.FOUL (P1.T3) (K.Scott),
7:18,SUB: Harrison FOR Baldwin,
7:11,,MISS LaVine 24' 3PT Jump Shot
7:10,Harrison REBOUND (Off:1 Def:1),
7:01 43 - 77,Carter 5' Floating Jump Shot (5 PTS),
6:47 43 - 80,,Wiggins 3PT Jump Shot (13 PTS) (Towns 4 AST)
6:39,,Towns Violation:Kicked Ball (K.Scott)
6:30,MISS Carter 26' 3PT Jump Shot,
6:29,,Towns REBOUND (Off:2 Def:8)
6:20 43 - 83,,Dunn 3PT Step Back Jump Shot (10 PTS)
