Ryan,Anderson,Trevor,Ariza,Clint,Capela,Eric,Gordon,James,Harden,KJ,McDaniels,Sam,Dekker,Montrezl,Harrell,Corey,Brewer,Tyler,Ennis,Kyle,Wiltjer,Bobby,Brown
Carmelo,Anthony,Kristaps,Porzingis,Joakim,Noah,Courtney,Lee,Derrick,Rose,Lance,Thomas,Justin,Holiday,Kyle,O'Quinn,Brandon,Jennings,Maurice,Ndour,Sasha,Vujacic,Ron,Baker,Mindaugas,Kuzminskas
Start of Q1
1:29 116 - 93,,Kuzminskas Free Throw 1 of 2 (2 PTS)
1:29 116 - 94,,Kuzminskas Free Throw 2 of 2 (3 PTS)
1:22,,Vujacic P.FOUL (P1.T3) (N.Buchert)
1:14,MISS B. Brown 25' 3PT Jump Shot,
1:13,,Vujacic REBOUND (Off:0 Def:2)
1:04 116 - 96,,Ndour Layup (4 PTS)
0:53 118 - 96,Dekker 1' Driving Reverse Layup (5 PTS),
0:35,McDaniels STEAL (1 STL),Baker Bad Pass Turnover (P1.T16)
0:31,McDaniels Out of Bounds Lost Ball Turnover (P1.T19),
0:28,,
0:25,,MISS Kuzminskas 20' Jump Shot
0:24,Harrell REBOUND (Off:5 Def:5),
0:02,Wiltjer Lost Ball Turnover (P1.T20),Kuzminskas STEAL (1 STL)
0:00 118 - 99,,Kuzminskas 27' 3PT Jump Shot (6 PTS)
0:00,,
0:00 118 - 99,,
***End of scrape
