Carmelo,Anthony,Kristaps,Porzingis,Joakim,Noah,Courtney,Lee,Derrick,Rose,Brandon,Jennings,Kyle,O'Quinn,Lance,Thomas,Justin,Holiday,Willy,Hernangomez,Sasha,Vujacic,Mindaugas,Kuzminskas,Ron,Baker
LeBron,James,Kevin,Love,Tristan,Thompson,JR,Smith,Kyrie,Irving,Richard,Jefferson,Iman,Shumpert,Mike,Dunleavy,Channing,Frye,Jordan,McRae,DeAndre,Liggins,Chris,Andersen,James,Jones
Start of Q1
3:47 53 - 74,,Irving 19' Jump Bank Shot (23 PTS) (James 12 AST)
3:47,Knicks Timeout: Short (Reg.3 Short 2),
3:43,SUB: Jennings FOR Rose,
3:30 55 - 74,Thomas 8' Floating Jump Shot (2 PTS) (Jennings 2 AST),
3:12,,MISS Irving 3PT Jump Shot
3:12,Holiday REBOUND (Off:0 Def:4),
3:02,MISS Anthony 18' Step Back Jump Shot,
3:02,Jennings REBOUND (Off:1 Def:2),
2:57,,Smith S.FOUL (P1.PN) (B.Adams)
2:57,,CAVALIERS Timeout: Regular (Full 3 Short 0)
2:57,,SUB: Dunleavy FOR James
2:57,,SUB: Shumpert FOR Smith
2:57 56 - 74,Holiday Free Throw 1 of 2 (7 PTS),
2:57 57 - 74,Holiday Free Throw 2 of 2 (8 PTS),
2:33 57 - 76,,Irving 9' Driving Bank Shot (25 PTS) (Shumpert 3 AST)
2:14 60 - 76,Porzingis 28' 3PT Jump Shot (13 PTS) (Thomas 1 AST),
1:50 60 - 78,,Irving Finger Roll Layup (27 PTS)
1:38,MISS Anthony 10' Pullup Jump Shot,
1:36,,Shumpert REBOUND (Off:1 Def:1)
1:30,Thomas STEAL (2 STL),Shumpert Bad Pass Turnover (P2.T12)
1:05 63 - 78,Porzingis 25' 3PT Step Back Jump Shot (16 PTS) (Anthony 3 AST),
0:51,,CAVALIERS Timeout: Short (Full 3 Short 1)
0:51,SUB: Vujacic FOR Anthony,
0:51,SUB: Kuzminskas FOR Thomas,
0:51,,SUB: Smith FOR Shumpert
0:42 63 - 80,,Irving Driving Layup (29 PTS)
0:29,,Jefferson S.FOUL (P1.PN) (B.Kennedy)
0:29 64 - 80,Jennings Free Throw 1 of 2 (5 PTS),
0:29,MISS Jennings Free Throw 2 of 2,
0:29,,Frye REBOUND (Off:2 Def:1)
0:16,Vujacic P.FOUL (P1.T2) (K.Lane),
0:05 64 - 82,,Dunleavy 2' Cutting Layup Shot (2 PTS) (Irving 4 AST)
0:00,MISS Jennings 25' 3PT Jump Shot,
0:00,Knicks Rebound,
0:00 64 - 82,,
Start of Q4
11:40,MISS Holiday 1' Layup,
11:39,,Frye REBOUND (Off:2 Def:2)
11:30,,MISS Frye 25' 3PT Jump Shot
11:29,Noah REBOUND (Off:1 Def:5),
11:21,MISS Rose 13' Jump Shot,Liggins BLOCK (1 BLK)
11:21,Knicks Rebound,
11:15 66 - 82,Kuzminskas 7' Turnaround Hook Shot (2 PTS) (Holiday 2 AST),
11:01,Rose P.FOUL (P1.T1) (B.Kennedy),
10:53 66 - 84,,Liggins Cutting Layup Shot (2 PTS) (James 13 AST)
10:34,MISS Rose 19' Step Back Jump Shot,
10:32,Holiday REBOUND (Off:1 Def:4),
10:26 69 - 84,Kuzminskas 25' 3PT Jump Shot (5 PTS) (Noah 3 AST),
10:00,,Frye OFF.Foul (P2) (B.Kennedy)
10:00,,Frye Foul Turnover (P1.T13)
9:56,,Frye S.FOUL (P3.T1) (B.Adams)
9:56 70 - 84,Rose Free Throw 1 of 2 (13 PTS),
9:56 71 - 84,Rose Free Throw 2 of 2 (14 PTS),
9:33 71 - 87,,Frye 27' 3PT Jump Shot (6 PTS) (Dunleavy 1 AST)
9:21,MISS Kuzminskas 25' 3PT Jump Shot,
9:21,,Jefferson REBOUND (Off:0 Def:3)
9:11 71 - 89,,James 8' Turnaround Jump Shot (19 PTS)
9:11,Knicks Timeout: Regular (Reg.4 Short 2),
9:11,SUB: Porzingis FOR Noah,
9:11,SUB: Anthony FOR Kuzminskas,
8:59,MISS Holiday 24' 3PT Jump Shot,
8:59,Porzingis REBOUND (Off:4 Def:3),
