Aaron,Gordon,Serge,Ibaka,Nikola,Vucevic,Evan,Fournier,Elfrid,Payton,Jeff,Green,Bismack,Biyombo,D.J.,Augustin,Mario,Hezonja,CJ,Wilcox
LeBron,James,Kevin,Love,Tristan,Thompson,JR,Smith,Kyrie,Irving,Iman,Shumpert,Richard,Jefferson,Kay,Felder,Chris,Andersen,Mike,Dunleavy
Start of Q1
5:54,,MISS James 24' 3PT Jump Shot
5:54,Payton REBOUND (Off:0 Def:3),
5:48,MISS Payton 1' Running Layup,James BLOCK (1 BLK)
5:47,,CAVALIERS Rebound
5:47,,CAVALIERS Timeout: Regular (Full 3 Short 1)
5:25,,MISS James 20' Jump Shot
5:24,Ibaka REBOUND (Off:1 Def:2),
5:16 54 - 73,Gordon 6' Turnaround Jump Shot (8 PTS),
4:58,Magic T.Foul (Def. 3 Sec Vucevic ) (C.Washington),
4:58 54 - 74,,Irving Free Throw Technical (18 PTS)
4:44,,MISS Irving 8' Running Jump Shot
4:44,Magic Rebound,
4:26 56 - 74,Vucevic 17' Jump Shot (11 PTS) (Fournier 6 AST),
4:13,Fournier S.FOUL (P3.T4) (D.Crawford),
4:13 56 - 75,,James Free Throw 1 of 2 (14 PTS)
4:13,,SUB: Felder FOR Irving
4:13,,SUB: Shumpert FOR Smith
4:13 56 - 76,,James Free Throw 2 of 2 (15 PTS)
3:50,,Jefferson P.FOUL (P3.T4) (D.Crawford)
3:50,SUB: Biyombo FOR Vucevic,
3:42,MISS Payton 26' 3PT Jump Shot,
3:41,,James REBOUND (Off:0 Def:4)
3:31,,MISS Felder 6' Driving Floating Bank Jump Shot
3:30,,Felder REBOUND (Off:1 Def:0)
3:20,,MISS James 26' 3PT Jump Shot
3:19,Magic Rebound,
3:19,SUB: Augustin FOR Payton,
3:19,,CAVALIERS Timeout: Regular (Full 4 Short 1)
3:19,SUB: Green FOR Gordon,
3:19,,SUB: Andersen FOR James
3:19,,SUB: Dunleavy FOR Thompson
3:19,,SUB: Irving FOR Felder
2:59,Fournier Bad Pass Turnover (P3.T13),Shumpert STEAL (2 STL)
2:51,,MISS Jefferson 25' 3PT Jump Shot
2:50,Green REBOUND (Off:1 Def:5),
2:41,MISS Green 17' Jump Shot,
2:41,Biyombo REBOUND (Off:5 Def:1),
2:37,Biyombo Bad Pass Turnover (P3.T14),Shumpert STEAL (3 STL)
2:32 56 - 78,,Shumpert 2' Running Layup (5 PTS)
2:12 58 - 78,Fournier 22' Jump Shot (13 PTS),
1:58,,Shumpert OFF.Foul (P2) (B.Forte)
1:58,,Shumpert Foul Turnover (P1.T8)
1:38,,Dunleavy Violation:Kicked Ball (B.Forte)
1:30,MISS Augustin 25' 3PT Jump Shot,
1:30,Magic Rebound,
1:30,,Dunleavy L.B.FOUL (P1.PN) (D.Crawford)
1:30,Magic Timeout: Regular (Reg.3 Short 1),
1:11 60 - 78,Fournier 9' Pullup Jump Shot (15 PTS),
0:57,,MISS Dunleavy 25' 3PT Jump Shot
0:57,Augustin REBOUND (Off:0 Def:1),
0:40,MISS Augustin 20' Pullup Jump Shot,
0:39,Ibaka REBOUND (Off:2 Def:2),
0:39,,Andersen S.FOUL (P2.PN) (B.Forte)
0:39 61 - 78,Ibaka Free Throw 1 of 2 (11 PTS),
0:39,SUB: Hezonja FOR Fournier,
0:39 62 - 78,Ibaka Free Throw 2 of 2 (12 PTS),
0:32,,MISS Irving 30' 3PT Pullup Jump Shot
0:30,Biyombo REBOUND (Off:5 Def:2),
0:21,MISS Green 25' 3PT Jump Shot,
0:21,,Andersen REBOUND (Off:1 Def:1)
0:00,,MISS Irving 15' Step Back Jump Shot
0:00,,CAVALIERS Rebound
0:00,Augustin L.B.FOUL (P2.PN) (C.Washington),
0:00,,
0:00 62 - 79,,Andersen Free Throw 1 of 2 (5 PTS)
0:00 62 - 80,,Andersen Free Throw 2 of 2 (6 PTS)
0:00 62 - 80,,
Start of Q4
11:38,MISS Wilcox 25' 3PT Jump Shot,
11:38,Biyombo REBOUND (Off:6 Def:2),
11:30 65 - 80,Green 3PT Jump Shot (10 PTS) (Augustin 2 AST),
11:03,,MISS James 19' Jump Shot
11:03,Green REBOUND (Off:1 Def:6),
10:55,MISS Green Driving Layup,
10:55,Biyombo REBOUND (Off:7 Def:2),
10:55,,James P.FOUL (P2.T1) (D.Crawford)
10:45,MISS Wilcox 26' 3PT Jump Shot,
10:45,Magic Rebound,
10:31 67 - 80,Biyombo 4' Jump Shot (2 PTS) (Augustin 3 AST),
10:14 67 - 82,,Love 5' Turnaround Hook Shot (19 PTS)
9:55 70 - 82,Augustin 3PT Jump Shot (6 PTS) (Wilcox 1 AST),
9:44 70 - 84,,Jefferson 2' Driving Layup (6 PTS)
9:37,,Shumpert P.FOUL (P3.T2) (C.Washington)
9:31 73 - 84,Hezonja 28' 3PT Jump Shot (3 PTS) (Green 2 AST),
9:07,,MISS Dunleavy 3PT Jump Shot
9:07,Augustin REBOUND (Off:0 Def:2),
9:04,,Shumpert P.FOUL (P4.T3) (B.Forte)
8:53,Augustin Out of Bounds - Bad Pass Turnover Turnover (P1.T15),
8:53,,
8:53,,SUB: Irving FOR Shumpert
8:41,Hezonja BLOCK (1 BLK),MISS Jefferson Reverse Dunk
8:40,Hezonja REBOUND (Off:0 Def:1),
8:26,Green Step Out of Bounds Turnover (P1.T16),
8:14,,MISS Dunleavy 24' 3PT Jump Shot
8:14,Hezonja REBOUND (Off:0 Def:2),
8:07,Hezonja Lost Ball Turnover (P2.T17),Jefferson STEAL (1 STL)
7:58,,MISS Dunleavy 24' 3PT Jump Shot
7:58,Hezonja REBOUND (Off:0 Def:3),
7:52,MISS Augustin 23' Jump Shot,
7:51,Magic Rebound,
7:51,,SUB: Smith FOR Dunleavy
7:51,SUB: Fournier FOR Wilcox,
7:49,Hezonja Bad Pass Turnover (P3.T18),Smith STEAL (1 STL)
7:46,Biyombo S.FOUL (P3.T1) (B.Forte),
7:46 73 - 85,,James Free Throw 1 of 2 (16 PTS)
7:46 73 - 86,,James Free Throw 2 of 2 (17 PTS)
7:35,Green Out of Bounds Lost Ball Turnover (P2.T19),
7:24,,MISS Love 19' Jump Shot
7:23,Hezonja REBOUND (Off:0 Def:4),
7:17 75 - 86,Augustin 1' Reverse Layup (8 PTS),
7:17,,Love S.FOUL (P5.T4) (C.Washington)
7:17,SUB: Payton FOR Hezonja,
7:17 76 - 86,Augustin Free Throw 1 of 1 (9 PTS),
7:04,,MISS Love 3PT Jump Shot
7:04,Green REBOUND (Off:1 Def:7),
6:57,,Smith S.FOUL (P3.PN) (B.Forte)
6:57,MISS Biyombo Free Throw 1 of 2,
6:57,Magic Rebound,
6:57,MISS Biyombo Free Throw 2 of 2,
